MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,RMS,Zero_Crossing_Rate,label
0.8190858144206189,0.6352632954279227,0.6872967523430783,0.510477830749543,0.5301912970745382,0.908453947044259,0.45558714367228026,0.5279648923020076,0.6162348246189224,0.5141099014713333,0.772744978165369,0.31482245362238864,0.4843737565807665,0.5421894110765838,0.25742190739855125,0.18422436010570387,0.15519713690216486,0.1511466272286272,0.18354984645891376,0.23512237522483143,0.29951524531388246,0.44267033903238207,0.644167309023271,0.7584208898472012,0.8027895854126055,0.880309776014261,0.08137548157533439,nazli
0.8454012359990346,0.7953859011557385,0.6485394401579646,0.5197785044978624,0.5397178134099407,0.7678903070904843,0.2990948209236799,0.4319775855525304,0.737865502963614,0.5345583928708718,0.4554171285551823,0.47250276377083855,0.6846995265893511,0.7425071950478032,0.5067813736102635,0.40270735662935375,0.31033221558292123,0.19561374265448367,0.10190533774197154,0.11705957402080758,0.10550628675438008,0.1814870680488199,0.23117043920579797,0.29233353874780965,0.47009892259452113,0.7682314033531572,0.09845549821478938,nazli
0.7519796022581798,0.5701849950856511,0.7289054265201783,0.6982660204070968,0.3887575880730135,0.7608970239527398,0.5227356006932805,0.41201317756836775,0.7817488594832691,0.5477883455660714,0.5382312383005461,0.5773991783710672,0.7249677896554247,0.409279609381602,0.48849838178822325,0.5477397828037488,0.4702336687373813,0.4379991507061117,0.4632525188685381,0.4807611141874499,0.4874535244794246,0.44600405448774205,0.5144062201569731,0.4874826581446926,0.39545045050195626,0.41627434463015633,0.19557790651389267,nazli
0.7804484757431943,0.7784741119861595,0.6689890355274707,0.5503639049542506,0.5289224673199387,0.9043098644912239,0.7697426176868344,0.5141444931315875,0.7286544766358801,0.7988287952151084,0.5918350712342861,0.5355889853042753,0.7492794193397027,0.6856102166446908,0.4251639723596309,0.40255575856946135,0.4136347523956285,0.3815786924756065,0.38388952245728025,0.3775651377753097,0.39538762272114486,0.4525847333707822,0.5446994890700578,0.7076242184100365,0.6823517067982339,0.5825475254039124,0.10123250499877193,nazli
0.8070233374128774,0.6565520782358805,0.7235422821540978,0.5977231916121222,0.4141433510419352,0.6876127517376227,0.3497666395072087,0.5879990188920063,0.7285947534898594,0.48299366254372456,0.44332811047623955,0.4321685712119578,0.7209342489732988,0.2101449781224445,0.42919536004391257,0.896868986395125,0.8483745422259079,0.53725234964208,0.28577287699056997,0.12148277767473212,0.07442723097658659,0.07689632638197488,0.07124173916661714,0.028062848433115156,0.034036537051771384,0.8019596084519729,0.2220623817034369,nazli
0.8275140149702551,0.7491662415419827,0.6242270464563706,0.5689528631322778,0.4216322488091634,0.5663437224420917,0.32479431265978775,0.48043453812992704,0.6425600623988912,0.5522571860515888,0.3583903342662152,0.6464130602806734,0.7503078697187961,0.5001033510912645,0.43594590313211645,0.4401133862492761,0.39721099792911174,0.2947446508450569,0.26182932561552014,0.20680967817362822,0.15914424621488693,0.21682799336096661,0.22322040831847254,0.3856948510390138,0.44962006980110725,0.6402800267691582,0.1847865278139923,nazli
0.7737466589652069,0.6942248255718043,0.7421684849428526,0.5940192269467532,0.48981689377810944,0.8310893484511748,0.43463723186223435,0.43221592806187575,0.8870007472647523,0.5531906226266488,0.4044332370635973,0.4263927280353752,0.5070601123223395,0.9999999999999999,0.6938815200965645,0.4179936823919913,0.2026206611542266,0.10009391467200167,0.10331192197537346,0.09707843616799067,0.08320825039707345,0.10298317201484641,0.2119643020206697,0.4196427311624841,0.8946908248610309,0.7934607372236724,0.1591950012140525,nazli
0.8097586622171645,0.7256281390490423,0.711660246100629,0.5921517763657825,0.5256297542640501,0.7513948214095774,0.3424510320817706,0.28108575020179843,0.6592272344390004,0.5062533879587825,0.5292736582762662,0.5436358285217431,0.5025685869872526,0.7332580430627492,0.7763249101866294,0.5388032500640344,0.26851180288888243,0.11189379755087124,0.05728011039926627,0.05116826674358239,0.08054552593825719,0.07203716639069685,0.07863934320784674,0.21496099072622457,0.538383743338382,0.9108737052328014,0.06934600749055694,nazli
0.8534368722933747,0.6786533921484093,0.6536812933487095,0.6156035052988748,0.48403040787299756,0.6851802737395474,0.41559881564841666,0.5415021509547275,0.6782234989266591,0.4849972860727422,0.4287943183871954,0.3972711913996462,0.6925294898934743,0.497778573056453,0.38179798673213655,0.3562157076782838,0.29002958787303273,0.1454442199964684,0.10227105509253791,0.13062920717539053,0.2470240512026614,0.3271031370193903,0.4151750804059291,0.5586232399861741,0.4758844244621384,0.7993111475825382,0.16996738100779107,nazli
0.7933952964403795,0.7444814079575024,0.8473212060043164,0.6435582731478227,0.4310261784478372,0.8092317261428759,0.649439542053425,0.6692493832494755,0.6308676701072455,0.514775889682731,0.6197365673260109,0.3566040748032579,0.6028167824771881,0.28603375623848093,0.11981353237823053,0.08648754397407242,0.05550379827805839,0.017538477415836348,0.05221670589328477,0.18367826750821026,0.3382663339815693,0.5600566251905933,0.5654563867261062,0.5465541223863432,0.43250006149719045,0.9779791301418697,0.0154112793815772,nazli
0.7821569465811531,0.6702120101419963,0.7651023213485886,0.443840261399412,0.3645388097853969,0.6546384451849865,0.453690902345033,0.5193324773534111,0.6319731061597684,0.6264303254852019,0.5832761045331438,0.4463954354540114,0.662199799461346,0.15188555131059983,0.17047049616583826,0.34475620468178575,0.510448911557753,0.6374210059635202,0.6540072655907534,0.5419870475201154,0.4878190116385899,0.3362451756752156,0.23383060567919275,0.15532212634193523,0.11553709642576308,0.7127949025824538,0.109968835348838,nazli
0.7272121622077619,0.4763604827429414,0.6946901316192653,0.4440783939164471,0.4251497679159125,0.7312746982601848,0.6253910751700852,0.4930370990835272,0.6626125221025914,0.652028907733425,0.609888719986984,0.46105570278885977,0.5154400600513449,0.7059035857727244,0.658546192264338,0.6311833587588425,0.6377935752243312,0.6036896659302018,0.5717905899241282,0.5415789011566332,0.4605728054020737,0.38233512451921925,0.3726877296140133,0.44709006113352956,0.6005310078750504,0.44897254833802924,0.17007187499168097,nazli
0.7798878207485115,0.6791415346354164,0.7784168811376526,0.36673929301592273,0.3753821079537257,0.738378498925193,0.5942926085506754,0.49147071113443735,0.6432173653864631,0.5905031452680837,0.6676426912989546,0.6465636638190438,0.7312108620213605,0.6337466442219878,0.5249590530294282,0.4681794102617991,0.41161922638045984,0.3828225813705445,0.44805166798857415,0.5458388144346822,0.46079312414094875,0.31144222106694197,0.28830838236359524,0.365712558407438,0.4401928414275188,0.6557770320936591,0.05255414092788921,nazli
0.7943861262411689,0.5675887597957738,0.7540353271578197,0.5251920724651,0.2697814424199188,0.6675310037100739,0.4754899088164516,0.5533484472373092,0.5761288997565053,0.6590571520457533,0.5107201089350064,0.33178475554439707,0.8091353791114304,0.24816559022621867,0.28340144754697655,0.5184508556420623,0.6520770905647282,0.6192598645201088,0.5874849982539941,0.4635264993691646,0.4064013601433758,0.35391899309867925,0.2623063247792461,0.18298372187658982,0.1925559854383153,0.5410841847064537,0.3046886246010895,nazli
0.8025903820699862,0.6330765314539126,0.7463820156480234,0.6366645128061149,0.5043245570530882,0.8891701068329508,0.4020315525085191,0.5267373079157004,0.8272653417486038,0.5845341167742178,0.5048259923186277,0.38628664567391113,0.5161479017380384,0.2539513022545773,0.06185957515947038,0.06749782138073247,0.08014763179694682,0.07288061645291509,0.07859277167130009,0.09209771166383177,0.22471379528135732,0.5293065195154205,0.9889388443934392,0.9217017667462789,0.5211064479381685,0.8019596084519729,0.2220623817034369,nazli
0.7924849095927297,0.5615483214275317,0.7531168014909365,0.49123280295110133,0.32194334212338926,0.6939593364220168,0.37158119847378585,0.6222088472013197,0.6740553939742304,0.7050989134528438,0.5426987325694115,0.4063813007887574,0.7876847877347056,0.4398731632607744,0.43297822490850935,0.6093796631502938,0.6395503935132892,0.5606151084364615,0.4295569892456623,0.3352429301936727,0.379016258196088,0.3710633523096897,0.29995898228671114,0.29316904676516353,0.35352004200771636,0.5760511939484262,0.38418004798204575,nazli
0.7528254100054047,0.5879509902863631,0.723149554168413,0.673563485493629,0.3362624736908961,0.6901017564931236,0.480137748882047,0.4300273390660118,0.7829329641223134,0.5491521017425818,0.5864377152345123,0.575339068752024,0.6809873225409738,0.5032274915931401,0.38515215966790933,0.3716494821181421,0.4709484582201963,0.5954335825195057,0.5649215991852791,0.4812790359278914,0.4959444514506106,0.4842967031787785,0.5215842151595946,0.46402831551559687,0.46407299732185936,0.4163740598517802,0.19536077615775788,nazli
0.8736133794676204,0.6003337286530803,0.860625837014131,0.5362480550609778,0.25642515512963454,0.9204020663784532,0.547839564575466,0.6471503258399789,0.545442059852056,0.5902083955476041,0.6059682777864015,0.4095888907682729,0.43834804637079683,0.0965748873574537,0.07402138743165837,0.10799525028537128,0.1619720667918833,0.20669762439149325,0.36612851892249193,0.7613515931151581,0.79388340864921,0.6536004666553253,0.4077897556226997,0.2061742415094268,0.12199527788599586,0.8043702892336032,0.382945119081529,nazli
0.8770371954797143,0.6282528969705707,0.819480601637519,0.4346623032386071,0.2228017775487365,0.8506295334175326,0.4864927847009494,0.5597451589933786,0.4494496818361076,0.6206225754938262,0.4433379863738711,0.27656369320448726,0.5454267628951418,0.7698480485378809,0.5389614479201762,0.35926357484304083,0.2183054942267268,0.16209570131365975,0.12715136042196779,0.13514744471400775,0.12008972540720207,0.16778829090975197,0.21814797661937432,0.34645402070055076,0.7257949208795008,0.8043702892336032,0.382945119081529,nazli
0.7987100175966482,0.6888763122836543,0.723154257977694,0.3813411905983079,0.3681561384981791,0.6944285881001876,0.5886613974872715,0.48199502512910786,0.6035339697651915,0.6803568761409021,0.681454234230312,0.6133158545596018,0.6899292904629873,0.6256818979305696,0.47821071481805033,0.4160775047538071,0.3657290445238261,0.36930360268195084,0.4521256363487703,0.5528411625196504,0.43666441380335597,0.2998510585871037,0.3100623557692581,0.3710135157185356,0.4498776547421346,0.6659985644388264,0.07809342053588403,nazli
0.7718563487155089,0.6843723010936333,0.7976851806194613,0.4010740754170453,0.39669723427327935,0.789465240021113,0.6321587814621535,0.5173479512362817,0.6692875880229563,0.5514367587304521,0.5889687476478014,0.6444420861465667,0.7873487049881001,0.44423202760521274,0.3273606508949572,0.3660208445239461,0.4477661396184966,0.5143985612185143,0.3988941372204461,0.29565655259380985,0.32100554812501403,0.42850616229732663,0.5496069993527634,0.6950249444848551,0.5351502104418172,0.6558783759460214,0.05225015842930046,nazli
0.8367241051605543,0.7827793658341154,0.7077235051728406,0.521873501475114,0.44988647608853316,0.6716431878806152,0.3483375694870722,0.46704242658680584,0.4749949775757954,0.5025577736153879,0.4224638531766611,0.17059702651855485,0.6957967945646895,0.47449909028565573,0.5001730293617572,0.4889076150003113,0.45957380421372246,0.375842389233188,0.33556138297070265,0.25007589829376975,0.13905571068772915,0.13105625538647914,0.125451917874845,0.1079598931913974,0.23626579021946864,0.9899893292421311,0.015240289226121043,nazli
0.7679496766864193,0.5834157878831148,0.7688653954996252,0.5401355779082306,0.37747128066017716,0.8113300979237811,0.427289207251298,0.47993964745867657,0.7961121382921881,0.6084997143663469,0.7205840383429205,0.4386405431342122,0.6602989113757275,0.6777415719139128,0.5463088937597732,0.5246339453962442,0.4102857962227261,0.339430348196292,0.41912284726575366,0.3650381319732195,0.3124394301033633,0.3827634677855024,0.43741978487358946,0.528457868781094,0.520856958061284,0.5696203764690576,0.2851419166449613,nazli
0.820382816578797,0.6868098944073462,0.7530639504519974,0.6353619906205252,0.5204059619751769,0.8301815319564649,0.564732728059448,0.5858707802027865,0.7649445299287003,0.673034177232576,0.6066504895212574,0.5376920469866548,0.7787562320105728,0.7168502692388906,0.6080905323219525,0.5862090007380668,0.5598336744957023,0.5637751255359571,0.5380041885672651,0.4770549717309008,0.4247030899249985,0.44050322085369364,0.47126169944990626,0.5061063846160572,0.5877111785944891,0.613209172466756,0.04231373050668094,nazli
0.7848075319721906,0.6854536831277718,0.7564562254555032,0.33555666606919893,0.3517567649057819,0.6917239158658357,0.5658435609255354,0.48028910939400216,0.6483051618067293,0.647792681553695,0.7209245121380714,0.6079522180063542,0.6589226287112676,0.3163946533168043,0.35065105780302447,0.5176039084018133,0.6509473231301031,0.5445265470617225,0.48130599939699076,0.4218022274036722,0.4198060996529985,0.49141471936098635,0.5331522345768751,0.36608045201226114,0.25167992565654995,0.6558783759460214,0.05225015842930046,nazli
0.7281212931670719,0.6828493034655517,0.7894106455702958,0.5086485294565741,0.37340193479492606,0.7701816257015315,0.5877252207820582,0.434471299050616,0.7165818459522613,0.5733881926335018,0.5530302634871694,0.5200333901562892,0.6759451272440065,0.5064821012874903,0.3845586890531451,0.3738540782501048,0.3721907520559065,0.4421573011580033,0.45479926765496675,0.38666459742004194,0.4546336492486065,0.6776997203314067,0.6559218533645153,0.5622973284951429,0.45161137462962175,0.4651095748138341,0.06586287469422761,nazli
0.8451045158538882,0.6814547096652559,0.674544130724419,0.4930155400327343,0.43632587325572314,0.7511394472830406,0.4186945226617152,0.43848982498858,0.6536306336813213,0.5712233280781188,0.4811507372194467,0.392777389099054,0.5975871811535618,0.47413170813269967,0.31036268715452325,0.2409704985671185,0.21915734690377664,0.17672323102829418,0.1809283321711881,0.2783134356178704,0.30405770530243487,0.3354349429247371,0.4098532699549249,0.5220989360257259,0.5304789941534716,0.7320946684944412,0.21902255671754944,nazli
0.6727492423605718,0.6006393159004487,0.9278462649736481,0.44811518965299063,0.29983794150250226,0.6705512961003718,0.5633483024980886,0.5182503286864015,0.6152098426073065,0.6375962337693949,0.6668785085016057,0.7246541300334421,0.650134680457353,0.5250935713711928,0.4374945554345747,0.4145750642457063,0.3764482727913672,0.43225621975218986,0.5587877773258806,0.6154855417343732,0.4449308266520279,0.30319507430686654,0.36547874695543037,0.500913934277582,0.5361155063655385,0.36054419866443366,0.29912194509568313,nazli
0.8550132765574858,0.687769890636675,0.6411845850129742,0.6019241764868986,0.42683656901285394,0.5941270635879845,0.4028800656288456,0.5501417217871254,0.6314313511211026,0.4801567386447483,0.4643341595673396,0.4418098990553008,0.7087399380483749,0.534851075880584,0.4271566708863582,0.4625925940771629,0.4446078520626711,0.3808372977305296,0.31713036692192587,0.1618258056347375,0.08558256259663861,0.11926288353275596,0.2452564652314956,0.30606882484308473,0.3729205917819739,0.7994108320752802,0.16996738100779107,nazli
0.8851982223098848,0.5463630525523424,0.7711224355319553,0.4185974049946569,0.2727121108718907,0.8188915058131683,0.37970100260956857,0.525594014583405,0.586226120024411,0.6345830221800008,0.4921064886308252,0.5387366673013462,0.8289507977799004,0.5705976059818056,0.5565217040236825,0.5430415896765469,0.4353866964741862,0.23124238819169046,0.2657777044757452,0.35927697377018036,0.3089022736448856,0.1808098974789241,0.1739356596231212,0.2576565367811803,0.3565227441502461,0.7573710790119602,0.4964635833982626,nazli
0.8605931884516309,0.6032232479895531,0.7167068454830455,0.47008118168486784,0.4627707521734432,0.8680149513216036,0.36014568587353596,0.447441740584968,0.5139805609560544,0.6036403164476472,0.49361747131111056,0.3243950657031499,0.6461036946373395,0.8358994296527318,0.5937402994158061,0.2857627569255551,0.09580157071939212,0.05635115130449932,0.09611718977870821,0.10212678055367991,0.09923054271060162,0.1620388967120058,0.2985873791849546,0.36113890511227553,0.5000723546951924,0.7802159745659504,0.3335859608731819,nazli
0.8212668958706953,0.6416774218590795,0.676083301976832,0.6361585870072897,0.5432174049595103,0.8615014480930319,0.4900688297070969,0.4557140483195197,0.6159863890319605,0.5852197986891264,0.6064410196564766,0.38234274537828383,0.6193852081582917,0.3172911119115608,0.24094497812613525,0.2642139571665687,0.2859542119241617,0.2475289098408734,0.30572081719585886,0.47861219851721076,0.5918000473233165,0.6029923950603625,0.5708118603136768,0.5764209803923096,0.4126217410372184,0.606926468197935,0.1815757126726487,nazli
0.8416042228518337,0.665463147928141,0.6990937189366515,0.6289398585183974,0.4880226817908908,0.6782843340529773,0.27226165219628523,0.3726301261412192,0.6143065735714103,0.5426079459015651,0.595174474043205,0.44550894055019796,0.5545068064494981,0.6112765875480402,0.743656749920336,0.5653422648552687,0.29848090897560065,0.10884122512300322,0.055280185415880964,0.0297685238562952,0.04533859961240663,0.06261239368439492,0.02197977198895397,0.0829381723201526,0.3199084857046176,0.9185106313250315,0.10880990207296842,nazli
0.9202905187007228,0.5587726500193386,0.6669324352318202,0.6625540671090873,0.3182359508795083,0.6324855117987908,0.45883904664606345,0.6122058572004758,0.3477342538644443,0.5914178718879053,0.39590731235779675,0.24777097198414755,0.7457371189223505,0.1897059449142761,0.260246411333103,0.4693251130544124,0.5658263061651468,0.5001619339283441,0.3987956356518414,0.2717999241698434,0.23876175227386864,0.2209878844063292,0.16668770279930845,0.15537194346418834,0.13727074487430913,0.9916332015059182,0.3518629086008301,nazli
0.7958599442577265,0.7570585715533363,0.7492818338912292,0.5178587243790731,0.519183953483759,0.8584247604213524,0.5490569983887138,0.444574074463591,0.7251033991417754,0.6479420051724173,0.43211957464004724,0.31650902415500404,0.6457016589910551,0.27778850104601094,0.23997122677289118,0.25270382442185685,0.31891328832735055,0.2832958283763575,0.33069496141718285,0.44606175016148747,0.5145950090524821,0.4755995456639549,0.43666158561619306,0.39988368502663507,0.2937347552866663,0.6342526180507998,0.1290437371352816,nazli
0.975721860656743,0.4269401714407707,0.7239763221465791,0.5902515002238173,0.3968533529573706,0.9465475795602661,0.4219241034061098,0.5492312602102145,0.5694724876726364,0.6952497943919266,0.5411224963042494,0.27358201461850257,0.5374444690295446,0.19080910569156137,0.08617270459131277,0.20719295850124586,0.33651609691055423,0.43407463655287043,0.5329379783813581,0.503839924980327,0.5072898685716138,0.5558913377915695,0.5396695456002675,0.37245535567823873,0.24318419631388627,0.8538393026055681,0.5390971288253338,nazli
0.8626575383854835,0.6886028693143618,0.6740378698874504,0.477335238131781,0.47144488763327097,0.8644764421330199,0.3815217330686636,0.46642921663234893,0.5931322906623693,0.5692073186898999,0.6000379384238672,0.46702481454471323,0.7397547379016783,0.3757125512297924,0.27526518832680114,0.3226379203501518,0.33051448680632983,0.30110876879370446,0.25070700484872455,0.3525105691376833,0.3503791804534958,0.3841050874832028,0.5834020331196746,0.612932256590987,0.4846779307392991,0.6551165455070388,0.2596992148099556,nazli
0.7949194821893056,0.7048724660604944,0.7974926852424906,0.5406707719389441,0.5444707894340781,0.880141991021538,0.4445966590854591,0.3719281575200825,0.6966390337640791,0.547493727012028,0.46736571908071467,0.48111707429517087,0.6019473236762797,0.7007169580455429,0.42842782591043316,0.34128732076822305,0.30839923813056014,0.25045602915814336,0.28439954712894594,0.3319005305773414,0.3118253970124887,0.3427500593855384,0.42741851891203897,0.5790577387804786,0.6074096267292056,0.6796386234327484,0.17798808589242948,nazli
0.8561866067638776,0.7267519757900734,0.6349362099652712,0.39754684867499795,0.3738394223518223,0.5934938961372994,0.43462397570864286,0.44190368862023943,0.5882024917962367,0.638892101946077,0.6139789653463946,0.42831699555034963,0.6266577380066433,0.18298477275359346,0.2577268256422117,0.37230231832516025,0.5854380111175848,0.7788718972250246,0.713692191873002,0.4842424936485505,0.28967865922341113,0.20806848026144123,0.14727936716577725,0.09247564089879265,0.11244832351373384,0.7835759319658869,0.10812594145114374,nazli
0.5581167121491036,0.6125242944894137,1.0,0.29625302017241123,0.18115436875592836,0.6604563677847112,0.6759657316649726,0.5524169194438072,0.8237464740941605,0.853279154349748,0.9111256998912227,0.8179397669966472,0.8699070290271065,0.6818366339155183,0.6402374413537041,0.7538751446477301,0.7971635959606799,0.7434617389316035,0.7819658090256534,0.860588931767312,0.8534697500340022,0.7498890618435056,0.6653630254310722,0.6742139390472145,0.5966508007794292,0.0686546829456196,0.028181710806664706,nazli
0.7794279673179517,0.6570560762562782,0.7848781110720642,0.4772312537220089,0.4064275179816708,0.725259092163175,0.47533368303334916,0.5148408610878401,0.6357172707061157,0.5985363024942366,0.5937771049645396,0.46060460874822895,0.6318552533717889,0.5106994781570408,0.5604170707141987,0.5673874737353062,0.5047814734923196,0.4589825989434481,0.3403804107367053,0.23961284066735672,0.17505597184017768,0.16073195320323141,0.17105231014822073,0.2110367778475766,0.3402151564837118,0.7126939274766738,0.10981684409954362,nazli
0.8088727982418357,0.597720424838187,0.6885846473063757,0.638791378545498,0.47310889590982286,0.7776685810896379,0.4403403154344245,0.49128034788704505,0.6733143383477139,0.4920464701697262,0.8004153007726866,0.3929906605113895,0.5557789228271637,0.6474582403616033,0.7249731374343206,0.8186450426563135,0.5979087918410273,0.3495598773494646,0.19597828187760924,0.14163690425359993,0.16708541500182533,0.15591456878630444,0.1416246191096462,0.1800038053183219,0.31991079279789836,0.6881698829025255,0.21687251383690614,nazli
0.8963333910270811,0.6836134881896204,0.6425734774096753,0.4408920574359979,0.5306304284505236,0.823662875572879,0.36406309547380045,0.5191370703651055,0.5720065341875609,0.6324334572525118,0.7225747212490822,0.19107716336607772,0.545564025777435,0.7301091213697419,0.46188162031495394,0.31450531230403744,0.22008415246357765,0.14540066646373245,0.10614407419735615,0.13857970576160483,0.2355946245791754,0.3034881188809735,0.32575756358117436,0.393715451003367,0.5200696321227445,0.8847305558736422,0.14342590909976147,nazli
0.798655221205397,0.7738173504935837,0.7287917266302127,0.5088836321105428,0.4908094957316858,0.7756888236425735,0.4898638290326584,0.44433899318928416,0.715989707915494,0.608132270333051,0.3739326245503427,0.38416129440242575,0.80542357967123,0.41425525887802583,0.32271613909774166,0.2963412804642773,0.28435525497582753,0.29799037372244946,0.3025265808778895,0.3457966848015205,0.3018579801234841,0.3318772069778423,0.44680353393850647,0.519621756898849,0.4266048715104367,0.6341557606151886,0.12875875354285465,nazli
0.8019120701676714,0.663796584076955,0.6649950604657311,0.4262092306164449,0.3056638239040377,0.6474316273039509,0.5365443823030559,0.49435239986814267,0.633516506069923,0.7174726303897905,0.6624436373180099,0.4924557656570605,0.7404777073403824,0.6065201103840967,0.5771028184046665,0.6879707180612722,0.6243453195043023,0.4374987774239317,0.3898908920025017,0.3013344342966766,0.2431453375645135,0.27373225546059177,0.3546963604548832,0.43027135053222954,0.4599278792521614,0.4832368187808289,0.16297578354025002,nazli
0.7680682589854597,0.8001466333590719,0.858517862301489,0.5961991336897761,0.43462585541201176,0.7716620000730194,0.649759087674828,0.5923299215647134,0.6861670610078883,0.4322887282066732,0.5818026309865808,0.44831597128467665,0.49322068928610835,0.5966955415275982,0.43471694532469973,0.309503522678021,0.19949114626175696,0.11841436736363366,0.07374366863127675,0.05758606790916094,0.1100326169184558,0.214929646424137,0.44501603336659745,0.6077050511272563,0.6036442076431309,0.9742350002609652,0.0017732312417676616,nazli
0.8610234293571237,0.594335398422695,0.7354173226275703,0.48205360585843526,0.4843048925638457,0.9750113207050635,0.448799933388201,0.4762495006539369,0.5231307660750517,0.5721833539636276,0.5422880598262305,0.34363527819254197,0.6052855496235638,0.0866057880708159,0.015567042756284621,0.07658278554619509,0.09909050018381878,0.10438503595296787,0.17094428987945887,0.3042222150448905,0.367992989513939,0.5489165814620725,0.8537888983308286,0.7206054091786251,0.28397259363416505,0.780312094508397,0.33328197837459317,nazli
0.8050631601118494,0.8063515187348289,0.7242091272982552,0.6348292989868383,0.4933165956511078,0.7555977593460795,0.405685628394019,0.5439360244779502,0.6892681400533924,0.46107026078192326,0.44138429359780257,0.4526270341354628,0.7881389312602581,0.5315840159248787,0.5089597326647363,0.4854321066337113,0.4350052834726503,0.3396964792176271,0.15352917218065615,0.045433597470304225,0.003092359237483522,0.02447185855939557,0.1193541381833221,0.20738681883092416,0.3740187277082804,0.7828013183120521,0.06627135117670621,nazli
0.8555796160993914,0.6447183918642226,0.7360823169831329,0.607486906943558,0.5460956328934069,0.6354968320520707,0.36840034788680065,0.475588021627561,0.582191035006751,0.6034621081058403,0.401786615127728,0.4925276225680506,0.610026115708638,0.6383471947900469,0.3186305597824777,0.24225425932880068,0.23927663649080722,0.17362932061696423,0.20978642553819082,0.2769272976756795,0.2586307633338113,0.2707069939390331,0.32525569133874754,0.40705566264866255,0.5650373896340458,0.6968770959498121,0.27784317019447113,nazli
0.896154790485271,0.6589673178467805,0.6166359130079115,0.49329257010354866,0.45701068872952844,0.5908508994034397,0.3546770528108161,0.49360991371875457,0.5472238496187852,0.7206782467454657,0.4512418926443069,0.5524168272275146,0.6538217811302846,0.5908405774065266,0.44403429307825737,0.4018733307123369,0.29275664537358564,0.32905366221300236,0.3390216542628953,0.30572652365383346,0.2372134724175648,0.27133309407446926,0.3599315971454179,0.30244472658277133,0.4317160140596289,0.6578712668499328,0.31474854541376074,nazli
0.7826678287379443,0.7378762353453283,0.6779130771056168,0.6586854594393581,0.6172271931630189,0.8035559212052386,0.471140846646821,0.35742521485253864,0.7595331655158352,0.5795198675084079,0.45975159477952343,0.5061845694074811,0.45387748065803296,0.5796928600078095,0.3353314811296206,0.24684569684743962,0.20503764064349905,0.2062349911922448,0.20124347330599668,0.22774711314183843,0.3491754312041016,0.4556034495052005,0.5518055655567172,0.7232004873854477,0.5981858677928493,0.6329855433363353,0.10123250499877193,nazli
0.7710741285779144,0.47612828148891606,0.8446917098007314,0.4118176877174356,0.23524885291766523,0.7077384882081836,0.6329437686788375,0.5083279512480138,0.5846164218216126,0.8286239117425271,0.5125429238244434,0.46917619965420726,0.5605534265273531,0.5876927694749186,0.5656425167955444,0.6478133565452469,0.6668018751385271,0.5612650786354301,0.5618454436411493,0.550220797613605,0.5567533602133532,0.6027237264107786,0.5531932614746496,0.49163396958151795,0.44405661554292997,0.4027502871652421,0.3415845003672982,nazli
0.7828573356784956,0.6374382760547136,0.6223541949747121,0.6155476429652541,0.4780983171065589,0.7358876226214413,0.3943604594794576,0.4357995435164817,0.7705626911919018,0.6099372235561953,0.7350586862612385,0.41327257832974984,0.6051288090096467,0.6419761476460981,0.770378426391187,0.7214110297898331,0.6279426032720665,0.466183777918643,0.3788607751630394,0.35367015361977794,0.3838382610770233,0.350054465212837,0.30068263989152166,0.2655204140698788,0.3514342677806541,0.5361116985022236,0.18183536439019327,nazli
0.8192119320496988,0.7411074717511579,0.6466252687351721,0.6002551512701456,0.5301619069131065,0.7896213312042285,0.4022921127198326,0.45461860854846936,0.6670255082702997,0.594845260238051,0.23312957942852303,0.4482452326225199,0.744586812574948,0.23611530843364595,0.14499045834405389,0.1456322440083062,0.20965098394718845,0.21081133130367558,0.39628796334094574,0.4803041478212388,0.5083310976198412,0.5341677929075621,0.4946933988575838,0.413809193756404,0.27038102141353926,0.6402800267691582,0.1847865278139923,nazli
0.8844161343710629,0.6329984667785854,0.6322295078565375,0.4884199369602029,0.3754381743202405,0.544132014852268,0.3977104639543414,0.47324068660408386,0.5964155775604384,0.60416869232928,0.34878277633962695,0.4593353334993702,0.6678707947358334,0.41139336940846283,0.4441880166714772,0.40326916120424927,0.37629779877049907,0.2669158749312967,0.21651273029579693,0.1869693404713058,0.11869304960822728,0.18395886476559212,0.2904721273871389,0.26720874274481354,0.26508324716053233,0.7417395426426923,0.25841678864403433,nazli
0.7869157057991669,0.5700249668333432,0.7301161496124583,0.7323833579999351,0.4963959873250736,0.7009276994206542,0.45521986322333535,0.42503194404162015,0.4962491676993307,0.7391874306726828,0.2175841158079193,0.3674699102483434,0.6708993417120372,0.5782282637678958,0.5169871750898992,0.472193355627196,0.32270025573622424,0.22562015733240293,0.18001188407295893,0.10483513685013682,0.14943620993766937,0.20712073282564794,0.19650535511918624,0.27039418198337595,0.4458969879004999,0.6812521355612613,0.11597248969596566,nazli
